detail,address,uid,detail_info/navi_location/lat,detail_info/navi_location/lng,detail_info/image_num,detail_info/type,detail_info/detail_url,detail_info/tag,detail_info/price,detail_info/overall_rating,street_id,location/lat,location/lng,name,detail_info/service_rating,detail_info/environment_rating,detail_info/comment_num,detail_info/checkin_num,detail_info/hygiene_rating,detail_info/favorite_num,detail_info/facility_rating,telephone,detail_info/groupon_num
1,北京市石景山区西黄新村南里,173c4f96b99f7fda9e95def8,39.938683058093,116.21481911031,4,house,http://api.map.baidu.com/place/detail?uid=173c4f96b99f7fda9e95def8&output=html&source=placeapi_v2,房地产;住宅区,,,173c4f96b99f7fda9e95def8,39.939077,116.214648,西黄新村南里-1号楼,,,,,,,,,
1,北京市石景山区雍景四季19号楼,be5dfbe35023db319cec2b6f,39.937115049856,116.21220160167,1,house,http://api.map.baidu.com/place/detail?uid=be5dfbe35023db319cec2b6f&output=html&source=placeapi_v2,房地产;住宅区,,,be5dfbe35023db319cec2b6f,39.937314,116.211916,雍景四季-19号楼,,,,,,,,,
1,西黄新村西里9栋,d894a2be0617e3eeafb22a73,39.938834461548,116.2112335616,1,house,http://api.map.baidu.com/place/detail?uid=d894a2be0617e3eeafb22a73&output=html&source=placeapi_v2,房地产;住宅区,,,d894a2be0617e3eeafb22a73,39.938679,116.210676,雍景四季-9号楼,,,,,,,,,
1,阜石路93号,321ae1ea18b1ab53fbf0cb55,39.935262895556,116.22456819993,4,house,http://api.map.baidu.com/place/detail?uid=321ae1ea18b1ab53fbf0cb55&output=html&source=placeapi_v2,房地产;住宅区,,,321ae1ea18b1ab53fbf0cb55,39.935975,116.225112,阜石路93号院,,,,,,,,,
1,北京市海淀区阜石路93号院(正门),fbc8cb2b4b4a18242bb97c77,39.935277959322,116.2263998781,1,house,http://api.map.baidu.com/place/detail?uid=fbc8cb2b4b4a18242bb97c77&output=html&source=placeapi_v2,房地产;住宅区,,,fbc8cb2b4b4a18242bb97c77,39.935294,116.226558,阜石路93号院-16号楼,,,,,,,,,
1,北京市海淀区阜石路93号院1号楼,6b189a60ced45b1817a19064,39.936528414885,116.22352233606,1,house,http://api.map.baidu.com/place/detail?uid=6b189a60ced45b1817a19064&output=html&source=placeapi_v2,房地产;住宅区,,,6b189a60ced45b1817a19064,39.936578,116.223504,阜石路93号院-1号楼,,,,,,,,,
1,北京市海淀区阜石路93号院14号楼,3de99815b543db81a8f0cdb6,39.936181952067,116.22633088824,1,house,http://api.map.baidu.com/place/detail?uid=3de99815b543db81a8f0cdb6&output=html&source=placeapi_v2,房地产;住宅区,,,3de99815b543db81a8f0cdb6,39.936161,116.226577,阜石路93号院-14号楼,,,,,,,,,
1,北京市海淀区阜石路93号院5号楼,c70c4356a6c1152dc51e510c,39.936303322273,116.22356437856,1,house,http://api.map.baidu.com/place/detail?uid=c70c4356a6c1152dc51e510c&output=html&source=placeapi_v2,房地产;住宅区,,,c70c4356a6c1152dc51e510c,39.936136,116.223575,阜石路93号院-5号楼,,,,,,,,,
1,北京市海淀区阜石路93号院7号楼,bd62d0536a724dcd8bb98899,39.935834657624,116.22345226823,1,house,http://api.map.baidu.com/place/detail?uid=bd62d0536a724dcd8bb98899&output=html&source=placeapi_v2,房地产;住宅区,,,bd62d0536a724dcd8bb98899,39.935819,116.223541,阜石路93号院-7号楼,,,,,,,,,
1,北京市海淀区阜石路93号院13号楼,e80adc85ec1cbbb04151c09e,39.93634603196,116.22612185165,2,house,http://api.map.baidu.com/place/detail?uid=e80adc85ec1cbbb04151c09e&output=html&source=placeapi_v2,房地产;住宅区,,,e80adc85ec1cbbb04151c09e,39.936614,116.226582,阜石路93号院-13号楼,,,,,,,,,
1,北京市海淀区阜石路93号院4号楼,eb061715e0510a95250bd052,39.93634603196,116.22612185165,1,house,http://api.map.baidu.com/place/detail?uid=eb061715e0510a95250bd052&output=html&source=placeapi_v2,房地产;住宅区,,,eb061715e0510a95250bd052,39.936666,116.225649,阜石路93号院-4号楼,,,,,,,,,
1,北京市海淀区阜石路93号院8号楼,864751041e5a16a34afc8d80,39.935840604936,116.22472229256,1,house,http://api.map.baidu.com/place/detail?uid=864751041e5a16a34afc8d80&output=html&source=placeapi_v2,房地产;住宅区,,,864751041e5a16a34afc8d80,39.935803,116.224737,阜石路93号院-8号楼,,,,,,,,,
1,北京市海淀区阜石路93号院10号楼,3951625b5ec10204aecb66b4,,,2,house,http://api.map.baidu.com/place/detail?uid=3951625b5ec10204aecb66b4&output=html&source=placeapi_v2,房地产;住宅区,,,3951625b5ec10204aecb66b4,39.935343,116.223808,阜石路93号院-10号楼,,,,,,,,,
1,北京市海淀区田村路锦绣大地物流港西侧,121d8114b4b22c9ce6e9651e,39.935042972901,116.23044945551,8,house,http://api.map.baidu.com/place/detail?uid=121d8114b4b22c9ce6e9651e&output=html&source=placeapi_v2,房地产;住宅区,36120.0,4.0,121d8114b4b22c9ce6e9651e,39.936053,116.230598,碧桐园小区,,,,,,,,,
1,北京市海淀区田村路南阜石路69号,257d5ccad33183312806ce3f,39.935950734939,116.23065318761,59,house,http://api.map.baidu.com/place/detail?uid=257d5ccad33183312806ce3f&output=html&source=placeapi_v2,房地产;住宅区,41450.31,4.0,257d5ccad33183312806ce3f,39.936206,116.230539,西山洋房,,,,,,,,(010)59279896,
1,四季青,46e86fdd0fd2ef6fd03ce3b1,39.935105020929,116.22706484516,2,house,http://api.map.baidu.com/place/detail?uid=46e86fdd0fd2ef6fd03ce3b1&output=html&source=placeapi_v2,房地产;住宅区,,,46e86fdd0fd2ef6fd03ce3b1,39.935905,116.228364,大地客户公寓,,,,,,,,,
1,锦绣大地市场客户公寓5号楼,9c640cef6eb37d6a4d776e5a,,,2,house,http://api.map.baidu.com/place/detail?uid=9c640cef6eb37d6a4d776e5a&output=html&source=placeapi_v2,房地产;住宅区,,,4700e1bbc307cc7b49fc8d74,39.935956,116.228018,锦绣大地公寓5号楼,,,,,,,,,
1,北京市海淀区阜石路69号,e2c734e48e38d05d14a190b1,39.936718395671,116.23730252404,41,enterprise,http://api.map.baidu.com/place/detail?uid=e2c734e48e38d05d14a190b1&output=html&source=placeapi_v2,公司企业,,3.6,e2c734e48e38d05d14a190b1,39.936741,116.236263,锦绣大地物流港(美村小区西北),,,5,,,,,(010)88208866,
1,海淀区砂石厂路与田村路交汇处的东北角,95fb8c192f37b40df8dc856f,39.937068436936,116.24693092002,108,house,http://api.map.baidu.com/place/detail?uid=95fb8c192f37b40df8dc856f&output=html&source=placeapi_v2,房地产;住宅区,46783.0,4.0,95fb8c192f37b40df8dc856f,39.936994,116.246598,熙湖小区,,,,,,,,,
1,海淀田村海澜西苑,acb82b804796d978c17da202,39.939765592261,116.24655630686,299,house,http://api.map.baidu.com/place/detail?uid=acb82b804796d978c17da202&output=html&source=placeapi_v2,房地产;住宅区,87533.0,3.0,acb82b804796d978c17da202,39.938935,116.246619,香溪度,,,,,,,,010-88180088,
1,北京市海淀区什坊院甲3号,beabdbf4e11ed19b7069d3f2,39.935113031629,116.23926241017,4,house,http://api.map.baidu.com/place/detail?uid=beabdbf4e11ed19b7069d3f2&output=html&source=placeapi_v2,房地产;住宅区,,4.0,beabdbf4e11ed19b7069d3f2,39.935962,116.238936,什坊院甲3号院,,,,,,,,,
1,北京市海淀区熙湖1号楼,b106ce8d21e58810fb2d6124,39.937654718019,116.24625566377,1,house,http://api.map.baidu.com/place/detail?uid=b106ce8d21e58810fb2d6124&output=html&source=placeapi_v2,房地产;住宅区,,,b106ce8d21e58810fb2d6124,39.937655,116.246256,熙湖1号楼,,,,,,,,,
1,北京市海淀区田村后街,d54be4302d92ff6cd92f2885,39.936118389779,116.24661457994,3,house,http://api.map.baidu.com/place/detail?uid=d54be4302d92ff6cd92f2885&output=html&source=placeapi_v2,房地产;住宅区,,,d54be4302d92ff6cd92f2885,39.936626,116.246837,畅茜园馥霞里,,,,,,,,,
1,北京市海淀区香溪度1号楼,6deb3106f4aa0f2d14c8f605,39.939482405391,116.24753682709,1,house,http://api.map.baidu.com/place/detail?uid=6deb3106f4aa0f2d14c8f605&output=html&source=placeapi_v2,房地产;住宅区,,,6deb3106f4aa0f2d14c8f605,39.939482,116.247537,香溪度1号楼,,,,,,,,,
1,北京市海淀区香溪度3号楼,ebf384d28bb8c5871c3894dd,39.938466983491,116.24733282191,2,house,http://api.map.baidu.com/place/detail?uid=ebf384d28bb8c5871c3894dd&output=html&source=placeapi_v2,房地产;住宅区,,,ebf384d28bb8c5871c3894dd,39.938467,116.247333,香溪度3号楼,,,,,,,,,
1,北京市海淀区什坊院甲3号院3号楼,2894946ff02809709122e076,39.935569899189,116.23880116443,2,house,http://api.map.baidu.com/place/detail?uid=2894946ff02809709122e076&output=html&source=placeapi_v2,房地产;住宅区,,,2894946ff02809709122e076,39.935926,116.23881,什坊院甲3号院-3号楼,,,,,,,,,
1,北京市海淀区什坊院甲3号院4号楼,08c3d021185bffb4a10464e6,39.935575287474,116.23928531337,1,house,http://api.map.baidu.com/place/detail?uid=08c3d021185bffb4a10464e6&output=html&source=placeapi_v2,房地产;住宅区,,,08c3d021185bffb4a10464e6,39.935404,116.238804,什坊院甲3号院-4号楼,,,,,,,,,
1,北京市海淀区什坊院甲3号院2号楼,08251f3d893164760b5cb37e,39.936355201608,116.23849621127,1,house,http://api.map.baidu.com/place/detail?uid=08251f3d893164760b5cb37e&output=html&source=placeapi_v2,房地产;住宅区,,,08251f3d893164760b5cb37e,39.936224,116.238645,什坊院甲3号院-2号楼,,,,,,,,,
1,田村旱河路阜石路交叉口,8ea4d907ee980a14e856fab5,39.940139520415,116.25636128815,104,house,http://api.map.baidu.com/place/detail?uid=8ea4d907ee980a14e856fab5&output=html&source=placeapi_v2,房地产;住宅区,51772.0,3.0,8ea4d907ee980a14e856fab5,39.939388,116.256876,碧森里,,,,,,,,,
1,北京市海淀区田村北路,4eb3b5336ab1be08430245e0,39.939955792048,116.25225993421,26,house,http://api.map.baidu.com/place/detail?uid=4eb3b5336ab1be08430245e0&output=html&source=placeapi_v2,房地产;住宅区,34789.0,4.0,4eb3b5336ab1be08430245e0,39.939085,116.250133,海澜中苑,,,,,,,,,
1,北京市田村路与田村东路交叉路口东北侧(田村小区西侧),4ea3f2f15f713ad4aecb6611,39.935711957354,116.25786336994,111,house,http://api.map.baidu.com/place/detail?uid=4ea3f2f15f713ad4aecb6611&output=html&source=placeapi_v2,房地产;住宅区,47364.0,4.0,4ea3f2f15f713ad4aecb6611,39.93688,116.257381,景宜里小区,,,,,,,,,
1,北京市海淀区田村北路106终点站,53cebd509cc7aa612b02e1b1,39.940079599216,116.25357877875,46,house,http://api.map.baidu.com/place/detail?uid=53cebd509cc7aa612b02e1b1&output=html&source=placeapi_v2,房地产;住宅区,46898.0,4.0,53cebd509cc7aa612b02e1b1,39.939222,116.25345,海澜东苑,,,,,,,,,
1,北京市海淀区西四环定慧寺桥西约2公里,9cb698e56cfd7d9ec156acbe,39.940482244354,116.25222725295,22,house,http://api.map.baidu.com/place/detail?uid=9cb698e56cfd7d9ec156acbe&output=html&source=placeapi_v2,医疗;其他,25631.0,4.0,9cb698e56cfd7d9ec156acbe,39.942327,116.253834,畅茜园,,,,,,,,,
1,北京市海淀区海澜中苑7号楼,850c688a02f14ea6400245f8,39.938736411862,116.24844650784,1,house,http://api.map.baidu.com/place/detail?uid=850c688a02f14ea6400245f8&output=html&source=placeapi_v2,房地产;住宅区,,,850c688a02f14ea6400245f8,39.938471,116.248166,海澜中苑-7号楼,,,,,,,,,
1,北京市海淀区海澜中苑13号楼,724171a54a0eb0cd71455b34,39.93911947257,116.25174096245,3,house,http://api.map.baidu.com/place/detail?uid=724171a54a0eb0cd71455b34&output=html&source=placeapi_v2,房地产;住宅区,,,724171a54a0eb0cd71455b34,39.938974,116.25191,海澜中苑-13号楼,,,,,,,,,
1,北京市海淀区海澜中苑12号楼,6e69b066f8358932c27da2bb,39.939135517984,116.25106607451,3,house,http://api.map.baidu.com/place/detail?uid=6e69b066f8358932c27da2bb&output=html&source=placeapi_v2,房地产;住宅区,,,6e69b066f8358932c27da2bb,39.939002,116.251078,海澜中苑-12号楼,,,,,,,,,
1,北京市海淀区畅茜园景宜里1号楼,6706870e9301478727d2bb4d,39.935734472529,116.25674740591,2,house,http://api.map.baidu.com/place/detail?uid=6706870e9301478727d2bb4d&output=html&source=placeapi_v2,房地产;住宅区,,,6706870e9301478727d2bb4d,39.935817,116.255539,畅茜园景宜里-1号楼,,,,,,,,,
1,北京市海淀区畅茜园景宜里8号楼,73c3b17703be1d6b4c6d4661,39.938308226187,116.25754848781,1,house,http://api.map.baidu.com/place/detail?uid=73c3b17703be1d6b4c6d4661&output=html&source=placeapi_v2,房地产;住宅区,,,73c3b17703be1d6b4c6d4661,39.938132,116.257262,畅茜园景宜里-8号楼,,,,,,,,,
1,旱河路椿楸嘉园,9880eeb3025afafd4107c122,39.943849166464,116.25561414949,4,house,http://api.map.baidu.com/place/detail?uid=9880eeb3025afafd4107c122&output=html&source=placeapi_v2,房地产;住宅区,,5,9880eeb3025afafd4107c122,39.943226,116.258606,椿楸家园小区,,,,,,,,,
1,定慧寺田村路,6deee3086b7d3a6a28fc48af,39.935773902076,116.25862557948,54,house,http://api.map.baidu.com/place/detail?uid=6deee3086b7d3a6a28fc48af&output=html&source=placeapi_v2,房地产;住宅区,74835.0,4.0,6deee3086b7d3a6a28fc48af,39.937059,116.258533,田村小区,,,,,,,,,
1,西郊半壁店59号,bff8fa7d861e62a3c8213de8,39.937117695737,116.26665593397,2,house,http://api.map.baidu.com/place/detail?uid=bff8fa7d861e62a3c8213de8&output=html&source=placeapi_v2,房地产;住宅区,,4.0,bff8fa7d861e62a3c8213de8,39.937091,116.267256,半壁店甲59号院,,,,,,,,,
1,旱河路东400米,6ef8abac1782c33eeb56fac0,39.940153809514,116.26432738236,1,house,http://api.map.baidu.com/place/detail?uid=6ef8abac1782c33eeb56fac0&output=html&source=placeapi_v2,房地产;住宅区,,5,6ef8abac1782c33eeb56fac0,39.940328,116.264372,双槐树小区,,,,,,,,,
1,田村田村路41号,72cc44f49a05836e38221c86,39.935966311749,116.2665057301,11,house,http://api.map.baidu.com/place/detail?uid=72cc44f49a05836e38221c86&output=html&source=placeapi_v2,房地产;住宅区,40270.0,,72cc44f49a05836e38221c86,39.935871,116.265743,田村路41号院,,,,,,,,,
1,田村路48号院,eefbfccd3f8b0c95aecb66d5,39.935232662551,116.26303556155,53,house,http://api.map.baidu.com/place/detail?uid=eefbfccd3f8b0c95aecb66d5&output=html&source=placeapi_v2,房地产;住宅区,60572.0,1.6,eefbfccd3f8b0c95aecb66d5,39.935215,116.262928,海淀区田村路48号院,,,,,,,,,
1,北京市海淀区田村路41号院2号楼,ac1b2759685caeebc9fa5f13,39.935693166787,116.26532129992,1,house,http://api.map.baidu.com/place/detail?uid=ac1b2759685caeebc9fa5f13&output=html&source=placeapi_v2,房地产;住宅区,,,ac1b2759685caeebc9fa5f13,39.935737,116.265327,田村路41号院-2号楼,,,,,,,,,
1,半壁店甲59半壁店甲59号院(西北门)附近,0f437e52d520217eeb12e41e,39.937277876165,116.26685785059,1,house,http://api.map.baidu.com/place/detail?uid=0f437e52d520217eeb12e41e&output=html&source=placeapi_v2,房地产;住宅区,,,0f437e52d520217eeb12e41e,39.93726,116.267296,半壁店甲59号院1号楼,,,,,,,,,
1,北京市海淀区半壁店甲59号院2号楼,da4743ce640f71e6ede4a526,39.93705141908,116.2667653386,3,house,http://api.map.baidu.com/place/detail?uid=da4743ce640f71e6ede4a526&output=html&source=placeapi_v2,房地产;住宅区,,,da4743ce640f71e6ede4a526,39.936834,116.267294,半壁店甲59号院2号楼,,,,,,,,,
1,北京市海淀区田村小区5号楼,8b08bf28bdbe03d29fe321b3,39.937582255943,116.25837024332,4,house,http://api.map.baidu.com/place/detail?uid=8b08bf28bdbe03d29fe321b3&output=html&source=placeapi_v2,房地产;住宅区,,,8b08bf28bdbe03d29fe321b3,39.93743,116.258351,田村小区-5号楼,,,,,,,,,
1,四季青桥西南角(通汇路18号),8d6e275ae1113b7b4107c130,39.944905739082,116.27441593893,100,house,http://api.map.baidu.com/place/detail?uid=8d6e275ae1113b7b4107c130&output=html&source=placeapi_v2,房地产;住宅区,58105.04,5.0,8d6e275ae1113b7b4107c130,39.94506,116.275993,Wehouse,,,,,,,,,
1,海淀区西四环定慧北桥西1公里,fa7da3e810ea636142d63ee8,39.937459624388,116.26696926293,39,house,http://api.map.baidu.com/place/detail?uid=fa7da3e810ea636142d63ee8&output=html&source=placeapi_v2,房地产;住宅区,43531.0,,fa7da3e810ea636142d63ee8,39.938091,116.268394,圆梦居小区,,,,,,,,,
1,田村路23号,51e9ba15f1dc1418b817e76a,39.936198618283,116.27229843881,5,house,http://api.map.baidu.com/place/detail?uid=51e9ba15f1dc1418b817e76a&output=html&source=placeapi_v2,房地产;住宅区,42410.0,,51e9ba15f1dc1418b817e76a,39.936651,116.272254,田村路23号院,,,,,,,,,
1,五孔桥甲2号,452c5ca0a7d9af27ebe58282,39.93802613387,116.27734251408,4,house,http://api.map.baidu.com/place/detail?uid=452c5ca0a7d9af27ebe58282&output=html&source=placeapi_v2,房地产;宿舍,,,452c5ca0a7d9af27ebe58282,39.937704,116.277594,北京农业信息技术研究中心宿舍,,,,,,,,,
1,海淀区西四环北路137号院北1号院(近营慧寺),707d2f3be9b9152f5f0d02ba,39.939194425981,116.27623600112,3,house,http://api.map.baidu.com/place/detail?uid=707d2f3be9b9152f5f0d02ba&output=html&source=placeapi_v2,房地产;住宅区,,4,707d2f3be9b9152f5f0d02ba,39.939498,116.276471,铁路公寓,,,,,,,,,
1,田村路33号,c60ba1c364d0aaa545e274c0,39.935531067439,116.2699699411,17,house,http://api.map.baidu.com/place/detail?uid=c60ba1c364d0aaa545e274c0&output=html&source=placeapi_v2,房地产;住宅区,69962.0,,c60ba1c364d0aaa545e274c0,39.935669,116.269915,田村33号院,,,,,,,,,
1,北京市海淀区汤泉逸墅16号楼,5d0f370399e797edd5b74ebf,39.943884350607,116.27707365124,1,house,http://api.map.baidu.com/place/detail?uid=5d0f370399e797edd5b74ebf&output=html&source=placeapi_v2,房地产;住宅区,,,5d0f370399e797edd5b74ebf,39.943863,116.277237,汤泉逸墅-16号楼,,,,,,,,,
1,北京市海淀区西四环北路137号院1号楼,d6356f129fef3cf740ab9a2b,39.939360284492,116.27711730889,2,house,http://api.map.baidu.com/place/detail?uid=d6356f129fef3cf740ab9a2b&output=html&source=placeapi_v2,房地产;住宅区,,,d6356f129fef3cf740ab9a2b,39.939323,116.277092,西四环北路137号院-1号楼,,,,,,,,,
1,北京市海淀区西四环北路137号院2号楼,b5666a00e3c789b2ad31e573,39.939286589818,116.27775949492,2,house,http://api.map.baidu.com/place/detail?uid=b5666a00e3c789b2ad31e573&output=html&source=placeapi_v2,房地产;住宅区,,,b5666a00e3c789b2ad31e573,39.939039,116.27723,西四环北路137号院-2号楼,,,,,,,,,
1,北京市海淀区田村路39号院2号楼,e137f572cacc9d5dab059d06,39.935950339305,116.26839376168,1,house,http://api.map.baidu.com/place/detail?uid=e137f572cacc9d5dab059d06&output=html&source=placeapi_v2,房地产;住宅区,,,e137f572cacc9d5dab059d06,39.936076,116.268655,田村路39号院2号楼,,,,,,,,,
1,四季青桥南1500米营慧寺车站处,e116be54c3dc277bc81b95ac,39.946098019418,116.28567775616,105,house,http://api.map.baidu.com/place/detail?uid=e116be54c3dc277bc81b95ac&output=html&source=placeapi_v2,房地产;住宅区,110562.0,5,e116be54c3dc277bc81b95ac,39.942472,116.285786,美丽园,,,,,,,,,
1,通汇路9号,e3082848bde311bfb24c49af,39.943796006728,116.28022684282,75,house,http://api.map.baidu.com/place/detail?uid=e3082848bde311bfb24c49af&output=html&source=placeapi_v2,房地产;住宅区,113535.0,4.3,e3082848bde311bfb24c49af,39.943945,116.278251,汤泉逸墅,,,,,,,,(010)51523333,
1,西八里庄路恩济西街亮甲店一号,edd64ce115110a923fe231eb,39.935233401131,116.28661333955,59,house,http://api.map.baidu.com/place/detail?uid=edd64ce115110a923fe231eb&output=html&source=placeapi_v2,房地产;住宅区,58387.0,2,edd64ce115110a923fe231eb,39.936147,116.286514,瑞新里小区,,,,,,,,,
1,八里庄路63号院,72e57fd73848c1d2f8dc8547,39.93551429864,116.28380638456,241,house,http://api.map.baidu.com/place/detail?uid=72e57fd73848c1d2f8dc8547&output=html&source=placeapi_v2,房地产;住宅区,50188.0,4,72e57fd73848c1d2f8dc8547,39.935967,116.2828,正源定慧福里,,,,,,,,,
1,西四环北路140号,72e57fd7803149d1f9dc85bf,39.943921058099,116.28286075452,50,house,http://api.map.baidu.com/place/detail?uid=72e57fd7803149d1f9dc85bf&output=html&source=placeapi_v2,房地产;住宅区,52630.0,4.0,72e57fd7803149d1f9dc85bf,39.942112,116.28308,美丽西园,,,,,,,,(010)88125062,
1,西四环定慧桥北五路桥西四环北路137号院,9f4abe97a225c0375e0d02ce,39.938496739635,116.27899323669,58,house,http://api.map.baidu.com/place/detail?uid=9f4abe97a225c0375e0d02ce&output=html&source=placeapi_v2,房地产;住宅区,52173.0,4.0,9f4abe97a225c0375e0d02ce,39.939027,116.278448,西木小区,,,,,,,,,
